game,res,league,howmany,scores
Quarter-Final 3 Winner v Quarter-Final 1 Winner,1,euc,121,2-1:1-0:1-1:1-2:3-1:2-0:2-3:4-0
Quarter-Final 4 Winner v Quarter-Final 2 Winner,1,euc,122,2-1:1-2:0-1:1-0:1-1:2-3
Quarter-Final 1 Winner v Quarter-Final 3 Winner,X,euc,123,2-1:1-0:1-1:1-2:2-2:0-2:2-0
Quarter-Final 2 Winner v Quarter-Final 4 Winner,X,euc,124,1-0:2-1:1-2:0-0:0-1:1-1:2-0:2-2
Finalist 1 v Finalist 2,1,euc,125,2-1:1-0:1-2:1-3:2-0:3-1:3-2
Ajax v Roma,0,eue,193,2-1:1-1:1-0:1-2:2-0:3-1:2-2:0-1
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2:0-1
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:1-0:2-1:0-2:0-1:0-0:2-0:2-2
Granada v Man Utd,2,eue,196,1-2:0-2:1-1:0-1:1-3:0-0:0-3
Man Utd v Granada,10,eue,197,3-1:2-0:2-1:3-0:1-0:1-1:0-1:1-2:3-2:4-0:4-1
Roma v Ajax,0,eue,198,2-1:1-1:1-0:2-0:2-2:3-1:1-2:0-1:0-2:3-2
Slavia Prague v Arsenal,X,eue,199,2-1:1-1:1-0:1-2:0-1:2-2:0-0:1-3:2-3:3-1
Villarreal v Dinamo Zagreb,10,eue,200,2-1:2-0:1-0:1-1:1-2:3-1:0-2:0-1:2-2:3-0:3-2
Quarter-Final 1 Winner v Quarter-Final 3 Winner,X,eue,201,2-1:1-1:0-1:0-2:1-0:1-2:2-0
Quarter-Final 4 Winner v Quarter-Final 2 Winner,X,eue,202,0-1:1-2:0-2:2-0:2-1:2-2
Quarter-Final 2 Winner v Quarter-Final 4 Winner,1,eue,203,2-1:1-0:0-1:0-2:1-2
Quarter-Final 3 Winner v Quarter-Final 1 Winner,X,eue,204,0-1:1-2:0-2:1-0:1-1:2-1
Finalist 2 v Finalist 1,1,eue,205,2-1:0-1:0-2:1-0:1-2:2-3
