game,res,league,howmany,scores
Udinese v Juventus,2,it,9,0-2:1-2:1-3:0-1:1-1:0-0
Napoli v Venezia,10,it,5,2-0:3-0:2-1:3-1:1-0:0-0
Roma v Fiorentina,10,it,6,2-1:2-0:3-1:1-0:1-1:2-2
Cagliari v Spezia,0,it,2,1-0:2-0:1-1:2-1:0-0:0-1:1-2:2-2:3-1
Sampdoria v AC Milan,21,it,7,1-2:0-1:0-2:1-1:1-3:2-2:0-4:1-0:2-0
Celtic v St Mirren,10,sc,13,3-0:2-0:4-0:3-1:2-1:1-0
Livingston v Motherwell,X,sc,15,1-1:1-2:1-0:2-1:0-1:2-0:0-2
Dundee v Hibernian,2,sc,18,1-2:1-1:0-2:0-1:1-3:1-0
Hearts v Aberdeen,X,sc,14,1-1:2-1:1-2:1-0:0-1:2-0:2-2
Ross County v Rangers,21,sc,16,0-2:0-3:1-2:1-3:0-1:0-4
St Johnstone v Dundee Utd,X,sc,17,1-1:1-0:2-1:1-2:2-0:0-1:2-2:0-0:0-2
Valencia v Getafe,10,es,9,2-1:2-0:1-0:1-1:3-1
Cádiz v Levante,X,es,3,1-1:1-0:0-1:1-2:2-1:0-2:0-0:2-0:2-2
Mallorca v Real Betis,X,es,6,1-2:1-1:2-1:0-1:0-2:1-3:1-0:2-0:2-2
Alavés v Real Madrid,21,es,1,0-2:1-3:1-2:0-3:0-1:1-1
Osasuna v Espanyol,X,es,7,1-1:2-1:1-0:1-2:0-1:2-0:0-0
Celta Vigo v Atl Madrid,21,es,4,1-2:0-2:0-1:1-1:1-3:2-2:0-0
Barcelona v Real Sociedad,10,es,2,2-0:2-1:1-1:3-1:1-0:2-2:3-0
Sevilla v Rayo Vallecano,10,es,8,2-0:3-0:2-1:1-0:3-1:1-1
Villarreal v Granada,10,es,10,2-0:2-1:1-0:1-1:3-1:2-2:3-0
Elche v Ath Bilbao,2,es,5,1-1:0-1:1-2:0-2:0-0:1-0:1-3:2-2
Malmö FF v IFK Göteborg,10,se,117,2-1:1-0:2-0:1-1:3-0:3-1
Kalmar FF v Halmstads BK,X,se,116,1-0:1-1:2-1:1-2:0-0:0-1:1-3:2-2:2-0:3-0
Degerfors IF v BK Häcken,2,se,113,1-2:0-2:1-1:1-0:0-1:1-3:2-1:0-0
Mjällby AIF v Djurgårdens IF,X,se,118,0-2:2-1:1-2:1-1:0-1:1-0:0-0:1-3:2-0:2-2
Hammarby IF v IF Elfsborg,X,se,114,2-1:1-0:1-1:1-2:2-2:2-0:0-0:0-1
Östersunds FK v IFK Norrköping,X,se,119,1-2:1-1:0-1:0-3:0-2:1-0:2-1:0-0:1-3:3-1
IK Sirius v AIK,1,se,115,1-2:0-2:1-3:1-0:0-1:1-1:2-1:0-3:2-3:0-0:2-0:2-2
Varbergs BoIS v Örebro SK,X,se,120,1-1:1-0:1-2:2-1:0-1:2-2:0-0:2-0:0-2:2-3
Man City v B Dortmund,10,euc,113,3-1:2-1:2-0:3-0
Real Madrid v Liverpool,X,euc,114,1-1:2-1:1-2:2-2:2-0:3-1
Bayern Munich v PSG,10,euc,115,2-1:2-0:3-1:1-1:3-2:2-2
FC Porto v Chelsea,X,euc,116,1-1:1-2:2-1:0-1:1-0:0-2
Chelsea v FC Porto,10,euc,117,2-0:2-1:3-1:1-0:3-0:1-1
PSG v Bayern Munich,X,euc,118,2-1:2-2:1-2:1-1:1-3:2-3
B Dortmund v Man City,X,euc,119,1-2:1-1:2-2:1-3:2-1:0-2:0-1:1-0
Liverpool v Real Madrid,X,euc,120,2-1:1-1:2-0:1-2:3-1:2-2:3-0:1-3
Real Madrid v Chelsea,0,euc,122,2-1:1-1:2-0:1-2:3-1:1-0:0-0:2-2:0-1
PSG v Man City,X,euc,121,2-1:1-2:1-1:2-2:0-1:1-0:3-1
Man City v PSG,10,euc,123,2-1:3-1:1-1:1-0:2-0:2-2:1-3:1-2:3-2
Chelsea v Real Madrid,X,euc,124,2-1:1-1:1-2:1-0:2-0:0-1:2-2
Man City v Chelsea,1,euc,125,2-1:3-1:1-2:2-0:1-0:3-2:1-1:3-0
Ajax v Roma,0,eue,193,2-1:1-1:1-2:3-1:1-0:2-0:2-2
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:2-1:1-0:0-2:0-1:2-0
Granada v Man Utd,21,eue,196,1-2:0-2:1-1:0-1:0-3:1-3:0-0
Man Utd v Granada,10,eue,197,2-0:2-1:3-1:3-0:1-1:1-0
Roma v Ajax,0,eue,198,2-1:1-1:2-0:1-0:1-2:2-2
Slavia Prague v Arsenal,X,eue,199,1-2:1-1:2-1:0-1:1-0:2-2
Villarreal v Dinamo Zagreb,10,eue,200,2-0:2-1:1-0:3-1:1-1:1-2:3-0
Man Utd v Roma,10,eue,201,2-0:2-1:1-1:3-1:1-0:3-0
Villarreal v Arsenal,X,eue,202,2-1:1-1:1-2:2-2:2-0:0-1:1-0
Arsenal v Villarreal,0,eue,203,2-1:1-1:2-0:1-2:3-1:1-0
Roma v Man Utd,X,eue,204,1-1:1-2:2-1:2-2:1-3:0-2
Villarreal v Man Utd,1,eue,205,1-2:1-3:0-2:2-1:0-1:1-0:2-3
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
