game,res,league,howmany,scores
IFK Norrköping v IK Sirius,10,se,4,2-0:2-1:3-1:3-0:1-1:1-0:2-2:0-1:1-2
AIK v Degerfors IF,10,se,1,2-0:3-0:1-0:2-1:3-1:1-2:2-2
Kalmar FF v Östersunds FK,1,se,5,2-0:1-0:2-1:1-1:0-1:1-2:3-0:3-1
Man City v B Dortmund,10,euc,113,3-1:2-1:2-0:3-0
Real Madrid v Liverpool,X,euc,114,1-1:2-1:1-2:2-2:2-0:3-1
Bayern Munich v PSG,10,euc,115,2-1:2-0:3-1:1-1:3-2:2-2
FC Porto v Chelsea,X,euc,116,1-1:1-2:2-1:0-1:1-0:0-2
Chelsea v FC Porto,10,euc,117,2-0:2-1:1-0:3-1:1-1:3-0
PSG v Bayern Munich,X,euc,118,2-1:2-2:1-1:1-2:1-3:1-0:2-3:3-2
B Dortmund v Man City,X,euc,119,1-2:1-1:2-2:0-2:2-1:1-3:0-1:1-0:2-3
Liverpool v Real Madrid,1,euc,120,2-1:2-0:1-1:1-2:2-2:3-0:3-1
Quarter-Final 3 Winner v Quarter-Final 1 Winner,1,euc,121,2-1:1-0:1-2:1-1:3-1:0-4:2-0:2-3:4-0
Quarter-Final 4 Winner v Quarter-Final 2 Winner,1,euc,122,2-1:1-2:0-1:1-0:1-1:0-4:2-2:2-3:3-1
Quarter-Final 1 Winner v Quarter-Final 3 Winner,X,euc,123,2-1:1-0:1-2:1-1:2-0:2-2:0-0:0-2:0-4
Quarter-Final 2 Winner v Quarter-Final 4 Winner,1,euc,124,2-1:1-0:1-2:0-0:0-1:0-4:1-1:1-3:2-0:2-2
Finalist 1 v Finalist 2,1,euc,125,1-0:2-0:2-1:1-2:1-3:3-1:0-4:3-2:19-3
Ajax v Roma,0,eue,193,2-1:1-1:1-2:3-1:1-0:2-0:2-2
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:2-1:1-0:0-2:0-1:2-0
Granada v Man Utd,21,eue,196,1-2:0-2:1-1:0-1:0-3:1-3:0-0
Man Utd v Granada,10,eue,197,2-0:3-1:3-0:2-1:1-0:1-1
Roma v Ajax,0,eue,198,2-1:2-0:1-0:1-1:1-2:2-2:3-1:3-2
Slavia Prague v Arsenal,X,eue,199,1-1:1-2:2-1:1-0:0-1:2-2
Villarreal v Dinamo Zagreb,10,eue,200,2-1:2-0:1-0:1-2:3-1:1-1:0-2:3-0
Quarter-Final 1 Winner v Quarter-Final 3 Winner,X,eue,201,2-1:1-1:0-1:0-2:1-0:1-2:2-0
Quarter-Final 4 Winner v Quarter-Final 2 Winner,1,eue,202,1-2:0-1:2-1:0-2:2-0:2-2
Quarter-Final 2 Winner v Quarter-Final 4 Winner,1,eue,203,2-1:1-0:1-2:0-1:0-2:1-1
Quarter-Final 3 Winner v Quarter-Final 1 Winner,X,eue,204,1-2:0-1:1-1:0-2:1-0:2-0:2-1
Finalist 2 v Finalist 1,1,eue,205,1-2:2-1:0-1:0-2:1-0:2-3
