game,res,league,howmany,scores
Nîmes v Lyon,21,fr,369,1-2:1-3:0-1:0-3:1-0:1-1:0-0:0-2:0-4:2-1
PSG v Reims,10,fr,370,3-0:2-0:1-1:2-1:3-1:4-0:4-1:0-1:1-2
4th Place v 5th Place,X,fr,381,1-1:2-1:1-0:0-1:1-2:2-0:3-4
Schalke v Hertha Berlin,X,de,276,1-2:0-1:0-2:1-1:2-1:1-0:1-3
Arminia Bielefeld v Hoffenheim,X,de,292,2-1:0-2:1-0:1-1:0-0:1-2:0-1:1-3:2-0:2-2:2-3
Augsburg v Werder Bremen,X,de,293,1-1:2-1:1-2:1-0:0-0:0-1:0-2:2-2:3-2
B Leverkusen v Union Berlin,10,de,290,2-1:2-0:3-1:1-1:3-0:1-0:1-2
B Mgladbach v Stuttgart,10,de,291,2-1:2-0:3-1:1-1:1-2:1-0:0-1:0-2:2-2:3-0
Freiburg v Bayern Munich,21,de,297,0-3:1-3:1-2:0-2:2-3:1-0:1-1:1-4
Hertha Berlin v Köln,0,de,295,2-1:2-0:1-0:1-1:3-1:1-2:2-2:2-3:3-0
Schalke v Frankfurt,1,de,294,1-2:1-3:0-2:2-1:0-1:0-3:1-0:1-1:0-4:1-4:2-2:3-0
Mainz v B Dortmund,21,de,289,1-2:1-3:1-1:0-3:1-0:0-2:2-3:2-1:2-2
RB Leipzig v Wolfsburg,10,de,296,2-1:2-2:1-0:3-1:3-2:1-1:1-2:2-0:0-1:2-3
Aris v Panathinaikos,X,gr,231,1-0:1-2:1-1:2-0:2-1:0-1:1-3:2-2
Asteras Tripolis v AEK Athens,X,gr,232,0-1:1-2:1-1:0-2:1-0:2-1:2-0
Olympiakos v PAOK Salonika,0,gr,233,1-0:2-0:2-1:1-1:0-1:1-2:0-0:2-2:3-1
Napoli v Udinese,10,it,357,2-0:3-1:2-1:1-0:3-0
Cagliari v Fiorentina,X,it,353,1-1:2-1:1-2:2-2:1-0:0-1:0-0:0-2:2-0:3-1
Atalanta v Benevento,10,it,351,2-0:3-1:3-0:4-1:2-1:5-0:5-1:1-1:1-2:2-2:4-0
Bologna v Genoa,0,it,352,1-0:2-1:1-1:1-2:2-2:2-0:0-0:0-1:0-2
Inter Milan v Roma,0,it,355,2-1:2-0:3-1:1-1:1-2:2-2:1-0:3-2
Lazio v Parma,10,it,356,2-0:2-1:3-1:3-0:1-1:4-0:0-1:1-0:1-2:4-1
Sampdoria v Spezia,10,it,358,2-1:1-0:2-0:1-1:1-2:0-1:3-1
Sassuolo v Juventus,21,it,359,1-2:1-1:0-2:1-3:2-1:0-3:1-0:2-2:2-3
Torino v AC Milan,2,it,360,1-2:1-1:0-2:1-3:2-2:0-1:2-1:0-3
Crotone v Hellas Verona,X,it,354,1-1:1-2:0-1:1-0:2-0:2-1:0-2
	        Dunfermline v 	        Raith Rovers,NA,sc,229,NA
Raith Rovers v Dunfermline,1,sc,230,2-1:1-0:1-2:1-1:2-0:2-2
Dundee Utd v Motherwell,X,sc,219,2-1:1-2:1-1:1-0:0-2:2-0:0-1
Livingston v Rangers,21,sc,221,0-2:1-2:1-3:0-3:0-4:0-1:1-1
Celtic v St Johnstone,10,sc,218,2-0:2-1:3-1:1-1:3-0:1-0
Aberdeen v Hibernian,X,sc,217,1-1:2-1:1-2:1-0:2-2:3-1
Kilmarnock v St Mirren,X,sc,220,1-1:2-1:1-2:2-0:1-0:2-2
Raith Rovers v Dundee,X,sc,231,1-1:1-2:2-1:0-1:1-0:2-0:0-2
Ross County v Hamilton,X,sc,222,2-1:1-1:1-0:1-2:2-0:0-1
Osasuna v Cádiz,0,es,358,1-0:1-1:2-0:2-1:2-2:0-1:1-2:0-2
Elche v Alavés,X,es,354,2-1:1-0:1-1:1-2:0-1:2-0
Levante v Barcelona,21,es,357,0-2:1-2:0-3:1-3:1-0:0-4:2-3
Sevilla v Valencia,10,es,360,2-0:2-1:3-1:1-0:1-1:1-2
Celta Vigo v Getafe,0,es,352,2-1:2-0:1-1:1-0:0-1:1-2:2-2:3-1
Huesca v Ath Bilbao,X,es,356,1-1:0-2:1-2:1-0:2-0:0-0:0-1:0-3:2-1
Atl Madrid v Real Sociedad,10,es,351,2-1:1-0:2-0:1-1:3-1:1-2
Real Valladolid v Villarreal,X,es,359,1-1:1-2:0-2:1-0:0-1:2-1:0-0:1-3
Eibar v Real Betis,X,es,353,1-1:0-1:1-2:0-2:1-0:2-1:1-3:2-0:0-0:2-2
Granada v Real Madrid,21,es,355,1-2:0-2:1-3:1-0:1-1:2-1:0-1:2-2
BK Häcken v Örebro SK,10,se,42,1-0:2-1:2-0:1-1:0-2:3-1:0-0:0-1:1-3
Djurgårdens IF v Östersunds FK,1,se,43,2-0:0-1:2-1:1-0:3-0:3-1:0-0:0-2:1-1:1-3:2-2
IK Sirius v IF Elfsborg,X,se,46,1-1:1-2:1-0:0-1:1-3:2-2:0-2:0-3:2-0:2-1
Kalmar FF v IFK Göteborg,X,se,47,1-2:0-2:1-0:1-1:0-1:1-3:2-1:0-0:4-2
Varbergs BoIS v Hammarby IF,1,se,48,1-2:1-1:2-0:1-0:1-3:0-1:0-2:0-3:2-1:2-3:4-2
Halmstads BK v Mjällby AIF,X,se,44,1-0:1-1:1-2:2-1:0-0:2-0:3-1:0-1:1-3
AIK v Malmö FF,X,se,41,1-2:2-1:2-2:1-1:1-0:2-0:0-0:0-1:3-2
IFK Norrköping v Degerfors IF,0,se,45,2-0:1-0:1-1:2-1:3-0:0-1:1-2:3-1
Man City v B Dortmund,10,euc,113,3-1:2-1:2-0:3-0
Real Madrid v Liverpool,X,euc,114,1-1:2-1:1-2:2-2:2-0:3-1
Bayern Munich v PSG,10,euc,115,2-1:2-0:3-1:1-1:3-2:2-2
FC Porto v Chelsea,X,euc,116,1-1:1-2:2-1:0-1:1-0:0-2
Chelsea v FC Porto,10,euc,117,2-0:2-1:3-1:1-0:3-0:1-1
PSG v Bayern Munich,X,euc,118,2-1:2-2:1-2:1-1:1-3:2-3
B Dortmund v Man City,X,euc,119,1-2:1-1:2-2:1-3:2-1:0-2:0-1:1-0
Liverpool v Real Madrid,X,euc,120,2-1:1-1:2-0:1-2:3-1:2-2:3-0:1-3
Real Madrid v Chelsea,0,euc,122,2-1:1-1:2-0:1-2:3-1:1-0:0-0:2-2:0-1
PSG v Man City,X,euc,121,2-1:1-2:1-1:2-2:0-1:1-0:3-1
Man City v PSG,10,euc,123,2-1:3-1:1-1:1-0:2-0:2-2:1-3:1-2:3-2
Chelsea v Real Madrid,X,euc,124,2-1:1-1:1-2:1-0:2-0:0-1:2-2
Man City v Chelsea,10,euc,125,2-1:1-0:2-0:1-2:3-1:1-1:3-2
Ajax v Roma,0,eue,193,2-1:1-1:1-2:3-1:1-0:2-0:2-2
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:2-1:1-0:0-2:0-1:2-0
Granada v Man Utd,21,eue,196,1-2:0-2:1-1:0-1:0-3:1-3:0-0
Man Utd v Granada,10,eue,197,2-0:2-1:3-1:3-0:1-1:1-0
Roma v Ajax,0,eue,198,2-1:1-1:2-0:1-0:1-2:2-2
Slavia Prague v Arsenal,X,eue,199,1-2:1-1:2-1:0-1:1-0:2-2
Villarreal v Dinamo Zagreb,10,eue,200,2-0:2-1:1-0:3-1:1-1:1-2:3-0
Man Utd v Roma,10,eue,201,2-0:2-1:1-1:3-1:1-0:3-0
Villarreal v Arsenal,X,eue,202,2-1:1-1:1-2:2-2:2-0:0-1:1-0
Arsenal v Villarreal,0,eue,203,2-1:1-1:2-0:1-2:3-1:1-0
Roma v Man Utd,X,eue,204,1-1:1-2:2-1:2-2:1-3:0-2
Villarreal v Man Utd,1,eue,205,1-3:1-2:0-2:2-1:0-1:1-0:1-1:2-0
