game,res,league,howmany,scores
RB Leipzig v Bayern Munich,2,de,32,1-2:1-3:1-1:0-2:2-2:0-1:1-0:1-4:2-1
Frankfurt v Stuttgart,0,de,31,2-1:1-0:1-1:2-0:3-1:2-2:0-2:1-2
VfL Bochum 1848 v Hertha Berlin,X,de,36,1-1:1-2:1-0:0-1:2-1:2-0:3-2:1-3
B Mgladbach v Arminia Bielefeld,10,de,30,2-0:2-1:1-0:3-0:3-1:0-0:1-1
Panetolikos v Asteras Tripolis,X,gr,5,1-1:0-1:0-0:1-0:1-2:2-1:0-2:2-0
Panathinaikos v Apollon Smyrnis,10,gr,4,2-0:1-0:2-1:3-0:1-1:0-0:0-1
Volos NFC v Lamia,0,gr,7,1-1:0-0:1-0:2-1:0-1:2-2:2-0:0-2
PAOK Salonika v PAS Giannina,10,gr,6,2-0:3-1:2-1:1-0:3-0:0-1:1-1
AEK Athens v Ionikos FC,10,gr,1,2-0:3-0:1-0:3-1:2-1
Olympiakos v Atromitos Athens,10,gr,3,2-0:3-0:3-1:1-0:1-1:2-1
Aris v OFI,0,gr,2,1-0:1-1:2-1:2-0:0-1:3-1:1-2:2-2
Empoli v Venezia,0,it,24,1-0:2-1:1-1:0-0:2-0:0-1:1-2:3-0
Napoli v Juventus,X,it,26,1-1:2-1:0-1:1-2:2-0:2-3:0-0:1-3:2-2:3-1
Atalanta v Fiorentina,0,it,21,2-1:1-1:2-0:3-1:0-1:0-0:0-2:2-2:2-3:3-0:4-2
Sampdoria v Inter Milan,21,it,28,1-2:0-2:1-1:0-1:1-3:0-3:0-0:1-0:1-4
Cagliari v Genoa,X,it,23,1-1:1-0:2-1:2-0:0-1:1-2:0-0:2-2:0-2:1-3:1-4:3-1
Spezia v Udinese,X,it,29,0-1:1-1:1-2:1-0:0-2:2-1:2-2:0-3:1-3
Torino v Salernitana,10,it,30,1-0:2-1:3-1:1-1:2-0:3-0:0-1:0-2:1-2:2-2:3-2
AC Milan v Lazio,0,it,25,2-1:1-1:1-0:2-2:1-2:2-3:3-1:0-0:0-1:3-2
Roma v Sassuolo,10,it,27,2-0:2-1:3-1:1-0:3-0:1-1:3-2:4-0:0-0:0-1:4-1
Bologna v Hellas Verona,0,it,22,1-1:1-0:2-1:2-0:0-0:1-2:0-1:2-2:3-0:3-1
St Johnstone v Rangers,21,sc,29,0-2:1-3:0-3:1-2:0-1:1-1
Celtic v Ross County,10,sc,25,3-0:4-0:2-0:5-0:2-1:3-1:1-0:4-1
Dundee v Livingston,0,sc,26,1-1:2-1:1-0:2-0:1-2:0-1
Motherwell v Aberdeen,X,sc,28,1-2:1-1:0-1:2-1:1-0:0-2:2-2:1-3:2-0
St Mirren v Dundee Utd,X,sc,30,1-1:1-2:1-0:0-1:2-1:0-0:0-2:2-0:2-2
Hearts v Hibernian,X,sc,27,2-1:1-1:1-2:2-2:2-0:0-0:0-1:1-0:3-1
Levante v Rayo Vallecano,X,es,36,1-1:1-0:2-1:2-0:0-1:2-2:1-2:0-0
Ath Bilbao v Mallorca,10,es,31,2-0:2-1:1-0:1-1:0-1:0-0:0-2
Espanyol v Atl Madrid,21,es,33,0-2:0-1:1-2:1-1:0-3:1-0:0-0:1-3
Osasuna v Valencia,2,es,37,1-2:1-1:0-1:1-0:1-3:0-0:0-2:2-0:2-2
Cádiz v Real Sociedad,X,es,32,1-1:0-1:1-2:0-2:1-0:1-3:2-2:2-1:2-0
Real Madrid v Celta Vigo,10,es,38,2-0:3-1:3-0:1-1:2-1:0-1:4-1
Getafe v Elche,0,es,34,1-1:1-0:2-0:0-1:2-1:2-2:3-0
Granada v Real Betis,X,es,35,1-1:1-2:2-1:1-0:0-1:2-0:0-0:2-2
IK Sirius v Östersunds FK,X,se,140,1-0:2-1:0-0:1-1:0-1:2-0:3-0:3-1:0-2:1-2:1-3:2-8:3-2
Malmö FF v IFK Norrköping,0,se,142,2-1:1-0:3-0:1-1:2-0:0-0:0-1:0-2:1-2:1-3:2-2:3-1
Djurgårdens IF v Hammarby IF,X,se,137,1-0:2-1:0-1:1-1:2-0:3-0:2-2:0-0:0-2:1-2:1-3:3-2
Kalmar FF v Degerfors IF,X,se,141,1-0:2-0:0-0:0-1:3-0:0-2:1-1:2-1:1-3:3-1
IFK Göteborg v Halmstads BK,X,se,139,1-0:2-1:1-1:3-0:0-1:0-2:1-2:3-1:0-0:1-3:2-0:4-2
IF Elfsborg v BK Häcken,X,se,138,2-1:1-1:3-0:0-1:1-0:2-2:1-3:0-0:0-2:1-2:2-0:3-1
Mjällby AIF v AIK,X,se,143,0-2:1-1:1-0:0-1:1-3:0-0:1-2:0-3:0-4:2-1:2-2:3-0
Örebro SK v Varbergs BoIS,X,se,144,0-1:1-1:1-0:2-1:0-0:2-0:3-0:0-2:1-2:1-3:2-3:3-2
Sevilla v RB Salzburg,10,euc,5,2-0:2-1:1-0:3-1:1-1:1-2:2-2
Young Boys v Man Utd,21,euc,3,0-2:1-2:0-3:1-3:0-1:1-1:0-4
Barcelona v Bayern Munich,2,euc,1,1-2:1-3:1-1:0-1:2-2:2-1:0-2
Chelsea v Zenit St Petersburg,10,euc,7,2-0:3-0:3-1:2-1:4-0:0-1:4-1
Dynamo Kyiv v Benfica,X,euc,2,1-1:1-0:2-1:2-2:1-2:0-1:0-0:2-0
Lille v Wolfsburg,X,euc,6,2-1:1-1:0-1:1-2:1-0:0-2:0-0
Malmö FF v Juventus,21,euc,8,0-2:1-2:0-1:0-3:1-1:1-0:1-3
Villarreal v Atalanta,X,euc,4,1-1:2-1:0-1:1-2:2-2:1-0:2-0:1-3
Besiktas v B Dortmund,21,euc,13,0-2:1-3:1-2:0-1:1-1
Sheriff Tiraspol v Shakhtar Donetsk,2,euc,15,0-2:0-1:1-1:1-2:0-3:2-1:0-0:1-3
Atl Madrid v FC Porto,10,euc,11,2-1:2-0:1-0:1-1:3-1:3-0
Club Bruges v PSG,21,euc,9,0-3:1-3:0-2:0-4:1-4:0-1:0-5:1-2
Inter Milan v Real Madrid,X,euc,16,1-2:2-1:1-1:2-2:1-0:0-0
Liverpool v AC Milan,10,euc,12,2-1:1-1:3-1:2-0:1-0:0-1:3-0
Man City v RB Leipzig,10,euc,10,3-1:2-0:2-1:3-0:4-1:4-0
Sporting v Ajax,2,euc,14,1-1:1-2:2-1:2-2:0-1:0-2:2-0:0-0:1-0
Spartak Moscow v Legia Warsaw,10,eue,1,2-1:1-0:2-0:1-1:3-1:3-0:1-2:2-3:4-3
B Leverkusen v Ferencvárosi TC,10,eue,13,2-0:3-0:3-1:2-1:0-1:4-1:1-0:1-1:4-0
Dinamo Zagreb v West Ham,X,eue,15,1-2:0-1:1-0:2-1:1-3:2-2:1-1:2-0:2-3
FC Midtjylland v Ludogorets,0,eue,12,2-1:1-1:1-0:2-0:0-1:0-0:1-2:2-2:3-1:3-2
Galatasaray v Lazio,X,eue,9,1-2:1-1:1-0:2-2:0-2:0-0:0-1:0-3:1-3:2-0:2-1:2-3:3-3
Lokomotiv Moscow v Marseille,2,eue,10,1-1:0-0:0-1:0-2:1-0:1-2:1-3:2-2:2-1:3-2
Rapid Vienna v KRC Genk,X,eue,16,2-1:1-0:1-1:2-0:1-2:2-2:0-1:0-2:1-3:2-3:3-0
Real Betis v Celtic,0,eue,14,2-1:1-0:2-0:1-1:0-1:1-2:3-1:2-2:3-2:4-2
Red Star Belgrade v Sporting Braga,0,eue,11,2-1:1-1:1-0:2-0:1-2:0-0:0-1:1-3:2-2:2-3
Brøndby IF v Sparta Prague,X,eue,2,1-1:2-1:1-2:0-2:0-1:1-0:2-0:2-3:0-3:3-2
Frankfurt v Fenerbahçe,10,eue,7,2-0:2-1:3-1:1-0:1-2:3-2:0-1:0-2:1-1:4-0:4-1
Leicester v Napoli,X,eue,6,1-1:2-1:2-2:0-2:1-2:3-1:0-0:0-1:1-0:2-0:3-0:3-2
Monaco v SK Sturm Graz,10,eue,4,2-0:2-1:3-0:1-0:3-1:3-2:4-0
Olympiakos v Royal Antwerp,10,eue,8,2-0:2-1:1-0:0-1:3-1:3-0:0-0:1-2:2-3:3-2
PSV Eindhoven v Real Sociedad,0,eue,5,2-1:1-0:1-1:1-2:2-0:2-2:0-0:3-1:2-3:3-0:3-2
Rangers v Lyon,X,eue,3,1-3:1-2:2-1:1-0:1-1:2-2:0-2:2-0:0-0:0-1:0-3:3-1:3-2
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
