game,res,league,howmany,scores
Varbergs BoIS v Kalmar FF,X,se,72,1-1:1-2:0-1:0-2:1-0:2-1:0-0:2-0:3-2
Hammarby IF v Halmstads BK,10,se,68,2-0:1-0:1-1:3-1:2-1:3-0:0-1:1-2:2-2:3-2
IK Sirius v Mjällby AIF,0,se,71,1-0:1-1:2-1:2-0:1-2:1-3:2-2:3-1:0-0:0-1:3-0
Djurgårdens IF v Örebro SK,10,se,67,2-0:2-1:3-0:1-0:1-1:0-2:3-1:1-2:3-2:4-0
IFK Göteborg v IF Elfsborg,X,se,69,1-0:1-1:2-1:2-0:3-1:1-2:0-1:0-0:0-2:1-3:3-0
Man City v B Dortmund,10,euc,113,3-1:2-1:2-0:3-0
Real Madrid v Liverpool,X,euc,114,1-1:2-1:1-2:2-2:2-0:3-1
Bayern Munich v PSG,10,euc,115,2-1:2-0:3-1:1-1:3-2:2-2
FC Porto v Chelsea,X,euc,116,1-1:1-2:2-1:0-1:1-0:0-2
Chelsea v FC Porto,10,euc,117,2-0:2-1:3-1:1-0:3-0:1-1
PSG v Bayern Munich,X,euc,118,2-1:2-2:1-2:1-1:1-3:2-3
B Dortmund v Man City,X,euc,119,1-2:1-1:2-2:1-3:2-1:0-2:0-1:1-0
Liverpool v Real Madrid,X,euc,120,2-1:1-1:2-0:1-2:3-1:2-2:3-0:1-3
Real Madrid v Chelsea,0,euc,122,2-1:1-1:2-0:1-2:3-1:1-0:0-0:2-2:0-1
PSG v Man City,X,euc,121,2-1:1-2:1-1:2-2:0-1:1-0:3-1
Man City v PSG,10,euc,123,2-1:3-1:1-1:1-0:2-0:2-2:1-3:1-2:3-2
Chelsea v Real Madrid,X,euc,124,2-1:1-1:1-2:1-0:2-0:0-1:2-2
Man City v Chelsea,1,euc,125,2-1:3-1:1-2:2-0:1-0:3-2:1-1:3-0
Ajax v Roma,0,eue,193,2-1:1-1:1-2:3-1:1-0:2-0:2-2
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:2-1:1-0:0-2:0-1:2-0
Granada v Man Utd,21,eue,196,1-2:0-2:1-1:0-1:0-3:1-3:0-0
Man Utd v Granada,10,eue,197,2-0:2-1:3-1:3-0:1-1:1-0
Roma v Ajax,0,eue,198,2-1:1-1:2-0:1-0:1-2:2-2
Slavia Prague v Arsenal,X,eue,199,1-2:1-1:2-1:0-1:1-0:2-2
Villarreal v Dinamo Zagreb,10,eue,200,2-0:2-1:1-0:3-1:1-1:1-2:3-0
Man Utd v Roma,10,eue,201,2-0:2-1:1-1:3-1:1-0:3-0
Villarreal v Arsenal,X,eue,202,2-1:1-1:1-2:2-2:2-0:0-1:1-0
Arsenal v Villarreal,0,eue,203,2-1:1-1:2-0:1-2:3-1:1-0
Roma v Man Utd,X,eue,204,1-1:1-2:2-1:2-2:1-3:0-2
Villarreal v Man Utd,1,eue,205,1-2:1-3:0-2:2-1:0-1:1-0:2-3
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:0-1:1-1:2-2
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:0-2:1-0:1-3:2-3:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:1-0:2-3
Ukraine v England,21,ec,48,0-2:1-2:0-3:0-1:1-3:1-1:2-1
Semi-Finalist 1 v Semi-Finalist 2,X,ec,49,1-1:2-1:1-2:1-0:0-1:2-0:0-0
Semi-Finalist 3 v Semi-Finalist 4,X,ec,50,1-1:2-1:1-2:1-0:0-1:2-0:2-2
Finalist 1 v Finalist 2,X,ec,51,2-1:1-1:1-0:2-0:1-2:0-1:0-0
