game,res,league,howmany,scores
Juventus v Inter Milan,X,it,364,1-2:1-1:2-1:2-0:2-2:0-1:1-0:1-3:3-2
Roma v Lazio,X,it,367,1-1:2-1:2-2:1-2:1-0:2-0:3-1:0-1
Fiorentina v Napoli,21,it,362,1-2:0-2:1-3:0-1:1-0:1-1:2-1:2-2
Benevento v Crotone,X,it,361,1-0:1-1:2-0:2-1:0-2:1-2:0-1:2-2:3-1
Udinese v Sampdoria,X,it,369,1-1:2-1:1-2:1-0:0-1:2-0
Parma v Sassuolo,X,it,366,1-2:1-1:0-2:1-0:2-0:0-1:2-2:0-3:1-3
AC Milan v Cagliari,10,it,365,2-0:3-0:3-1:2-1:1-0
Hellas Verona v Bologna,0,it,370,1-1:1-0:2-1:1-2:2-0:0-0
Lazio v Torino,10,it,247,2-0:2-1:1-1:1-0:3-0:0-0:3-1
Hibernian v Celtic,21,sc,223,1-2:1-1:0-2:1-3:2-1:0-1:0-3:2-2
Rangers v Aberdeen,10,sc,224,2-0:2-1:3-0:3-1:4-0
St Johnstone v Livingston,0,sc,225,1-1:2-1:1-0:2-0:1-2:0-1:0-0
Dundee v Raith Rovers,0,sc,232,2-1:2-0:1-1:1-0:0-1:1-2
Hamilton v Kilmarnock,X,sc,226,1-2:1-1:2-1:0-1:1-0:0-2:1-3:2-0
Motherwell v Ross County,0,sc,227,2-1:1-1:2-0:1-0:1-2:0-1
St Mirren v Dundee Utd,X,sc,228,1-1:2-1:1-2:1-0:2-0:2-2:0-1:3-1
Alavés v Granada,X,es,361,1-1:1-0:1-2:2-1:2-0:0-2
Ath Bilbao v Real Madrid,21,es,362,1-2:0-2:1-1:1-3:0-1:2-1:0-0
Atl Madrid v Osasuna,10,es,363,2-0:3-0:2-1:1-0:1-2:3-1
Barcelona v Celta Vigo,10,es,364,2-1:3-1:2-0:3-0:1-2:4-1:0-1:4-0
Cádiz v Elche,0,es,365,1-0:2-1:1-1:1-2:2-0:0-0
Getafe v Levante,X,es,366,2-1:1-1:1-0:0-1:1-2:2-0:2-2:0-0
Real Betis v Huesca,10,es,367,2-0:2-1:1-0:1-1:3-1:1-2:3-0
Real Sociedad v Real Valladolid,10,es,368,2-0:1-0:2-1:1-1:1-2:2-2:3-0:3-1
Valencia v Eibar,0,es,369,2-1:1-0:2-0:1-1:1-2:3-1:2-2:3-0
Villarreal v Sevilla,X,es,370,1-2:1-1:2-1:2-2:0-1:1-0
Hammarby IF v Djurgårdens IF,X,se,50,2-1:1-0:1-2:0-0:1-1:2-2:0-1:0-2:2-0:2-3:3-0
IF Elfsborg v Halmstads BK,0,se,51,1-0:1-1:2-1:2-0:3-0:0-1:2-2:3-1:3-2
IFK Göteborg v IK Sirius,X,se,52,3-1:1-1:2-1:0-0:0-1:1-0:1-2:1-3:2-0:2-2:3-0
Malmö FF v Kalmar FF,0,se,53,2-0:1-0:3-0:1-1:3-1:0-0:0-1:1-2:2-2:3-2
Mjällby AIF v BK Häcken,X,se,54,1-1:1-0:1-2:0-2:0-0:0-1:2-1:2-2:3-0:3-1
Östersunds FK v AIK,1,se,55,0-1:1-2:1-0:0-0:0-2:2-0:2-2:2-3:3-0
Varbergs BoIS v IFK Norrköping,X,se,56,1-1:0-2:1-0:1-2:0-1:0-3:1-3:2-0:3-0:3-2
Degerfors IF v Örebro SK,X,se,49,1-0:1-1:0-1:0-2:0-0:1-2:2-0:2-1:2-2:2-3:3-0
Malmö FF v IF Elfsborg,1,se,103,2-0:2-1:1-0:1-2:3-1:0-0:0-1:0-2:1-1:2-2:3-0
Man City v B Dortmund,10,euc,113,3-1:2-1:2-0:3-0
Real Madrid v Liverpool,X,euc,114,1-1:2-1:1-2:2-2:2-0:3-1
Bayern Munich v PSG,10,euc,115,2-1:2-0:3-1:1-1:3-2:2-2
FC Porto v Chelsea,X,euc,116,1-1:1-2:2-1:0-1:1-0:0-2
Chelsea v FC Porto,10,euc,117,2-0:2-1:3-1:1-0:3-0:1-1
PSG v Bayern Munich,X,euc,118,2-1:2-2:1-2:1-1:1-3:2-3
B Dortmund v Man City,X,euc,119,1-2:1-1:2-2:1-3:2-1:0-2:0-1:1-0
Liverpool v Real Madrid,X,euc,120,2-1:1-1:2-0:1-2:3-1:2-2:3-0:1-3
Real Madrid v Chelsea,0,euc,122,2-1:1-1:2-0:1-2:3-1:1-0:0-0:2-2:0-1
PSG v Man City,X,euc,121,2-1:1-2:1-1:2-2:0-1:1-0:3-1
Man City v PSG,10,euc,123,2-1:3-1:1-1:1-0:2-0:2-2:1-3:1-2:3-2
Chelsea v Real Madrid,X,euc,124,2-1:1-1:1-2:1-0:2-0:0-1:2-2
Man City v Chelsea,1,euc,125,2-1:1-0:1-2:2-0:3-1:1-1:1-3:3-2
Ajax v Roma,0,eue,193,2-1:1-1:1-2:3-1:1-0:2-0:2-2
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:2-1:1-0:0-2:0-1:2-0
Granada v Man Utd,21,eue,196,1-2:0-2:1-1:0-1:0-3:1-3:0-0
Man Utd v Granada,10,eue,197,2-0:2-1:3-1:3-0:1-1:1-0
Roma v Ajax,0,eue,198,2-1:1-1:2-0:1-0:1-2:2-2
Slavia Prague v Arsenal,X,eue,199,1-2:1-1:2-1:0-1:1-0:2-2
Villarreal v Dinamo Zagreb,10,eue,200,2-0:2-1:1-0:3-1:1-1:1-2:3-0
Man Utd v Roma,10,eue,201,2-0:2-1:1-1:3-1:1-0:3-0
Villarreal v Arsenal,X,eue,202,2-1:1-1:1-2:2-2:2-0:0-1:1-0
Arsenal v Villarreal,0,eue,203,2-1:1-1:2-0:1-2:3-1:1-0
Roma v Man Utd,X,eue,204,1-1:1-2:2-1:2-2:1-3:0-2
Villarreal v Man Utd,1,eue,205,1-3:1-2:0-2:0-1:2-1:1-0:1-1:2-0:2-3
