game,res,league,howmany,scores
Lorient v Metz,X,fr,364,1-1:1-2:1-0:2-0:2-1:0-0:0-1:0-2:0-3
Marseille v Angers,10,fr,365,2-1:1-0:2-0:3-0:1-1:1-2:4-0
Monaco v Rennes,1,fr,366,2-0:2-1:0-1:1-2:1-0:2-2:3-1:4-1:4-2
Montpellier v Brest,1,fr,367,2-1:1-0:1-2:3-0:0-2:5-3
Nice v Strasbourg,X,fr,368,1-0:1-2:1-1:2-1:2-2:0-1:0-2:2-0:3-1
Nîmes v Lyon,2,fr,369,1-2:0-2:0-3:1-0:1-1:1-3:0-0:0-1
PSG v Reims,0,fr,370,1-1:3-0:2-0:2-1:3-1:4-0:0-1:1-2:4-1
4th Place v 5th Place,X,fr,381,1-1:1-0:1-2:2-0:2-1
Schalke v Hertha Berlin,X,de,276,1-2:1-1:0-1:2-1:0-2:1-0:1-3:2-3
Arminia Bielefeld v Hoffenheim,X,de,292,1-1:2-1:0-1:0-2:1-0:0-0:1-2:2-2:2-3:1-3:3-1:3-2:4-3
Augsburg v Werder Bremen,X,de,293,1-2:2-1:1-1:0-1:1-0:0-0:2-2:2-3:3-2
B Leverkusen v Union Berlin,10,de,290,2-0:2-1:3-1:3-0:1-0:1-1:1-2:2-3
B Mgladbach v Stuttgart,X,de,291,2-0:2-1:1-1:1-2:3-1:0-1:1-0:0-0:0-2:2-2:2-3:3-0:3-2
Freiburg v Bayern Munich,1,de,297,1-3:0-2:0-3:1-2:1-0:2-3:1-1:1-4:2-1:2-2:3-2:4-3
Hertha Berlin v Köln,X,de,295,1-0:2-1:3-1:1-1:2-0:1-2:2-3:0-0:0-1:2-2:4-0
Schalke v Frankfurt,1,de,294,1-2:2-1:0-2:1-3:0-1:0-4:1-0:1-1:1-4:2-2:2-3:3-0
Mainz v B Dortmund,X,de,289,1-3:1-2:1-1:0-2:0-3:1-0:2-1:2-3:0-0:0-1:2-0:2-2
RB Leipzig v Wolfsburg,X,de,296,2-1:1-0:1-1:2-2:1-2:2-3:3-1:0-1:2-0:3-2:4-0
Aris v Panathinaikos,X,gr,231,1-0:1-1:1-2:2-1:2-0:0-0:0-1:1-3:2-2:3-2
Asteras Tripolis v AEK Athens,2,gr,232,0-1:1-1:1-2:0-2:1-0:2-1:2-3
Olympiakos v PAOK Salonika,0,gr,233,1-0:2-1:1-1:0-0:0-1:2-0:2-2:3-0:3-1:3-2
Napoli v Udinese,10,it,357,2-0:2-1:1-2:1-0:3-1:1-1:3-0:4-1
Cagliari v Fiorentina,X,it,353,1-1:1-2:2-1:2-2:0-0:0-2:1-0:0-1:2-0:3-1:3-3
Atalanta v Benevento,10,it,351,2-0:3-0:3-1:4-1:2-2:0-0:0-1:1-0:1-1:1-2:2-1:4-0:5-1
Bologna v Genoa,0,it,352,1-0:2-1:1-1:0-0:1-2:0-1:0-2:2-0:2-2:3-1
Inter Milan v Roma,X,it,355,2-1:1-2:2-0:1-0:1-1:2-2:3-1:0-1:3-0:3-2:4-1:4-2
Lazio v Parma,10,it,356,2-0:2-1:3-1:1-0:1-2:3-0:4-0:0-1:1-1:4-1:4-2:5-0
Sampdoria v Spezia,10,it,358,2-0:1-0:2-1:1-1:1-2:0-0:0-1:0-2:2-2:3-0:3-1:4-1
Sassuolo v Juventus,2,it,359,1-2:1-1:0-2:0-3:2-3:0-1:1-0:1-3:1-4:2-0:2-1:2-2
Torino v AC Milan,2,it,360,1-2:1-1:0-2:1-3:0-1:0-3:2-1:2-2:0-4:1-0:3-1
Crotone v Hellas Verona,X,it,354,1-1:1-2:1-0:0-1:2-0:0-0:0-2:1-3:2-1
	        Dunfermline v 	        Raith Rovers,NA,sc,229,NA
Raith Rovers v Dunfermline,1,sc,230,2-1:1-0:1-2:1-1:2-0:2-2
Dundee Utd v Motherwell,X,sc,219,2-1:1-2:1-1:1-0:0-2:0-1
Livingston v Rangers,21,sc,221,0-2:1-2:1-3:0-3:0-4:0-1:1-1
Celtic v St Johnstone,10,sc,218,2-0:2-1:3-1:1-1:3-0:1-0:1-2
Aberdeen v Hibernian,X,sc,217,1-1:2-1:1-2:1-0:2-2:3-1:0-1
Kilmarnock v St Mirren,X,sc,220,1-1:2-1:1-2:2-0:2-2:1-0
Raith Rovers v Dundee,X,sc,231,1-2:1-1:2-1:0-1:2-0:0-2:1-0
Ross County v Hamilton,X,sc,222,2-1:1-1:1-0:1-2:2-0:0-1:2-2
Real Sociedad v Elche,10,es,348,2-0:2-1:1-0:3-1:1-2:3-0:0-1:1-1
Alavés v Levante,X,es,341,1-0:2-1:1-1:1-2:2-0:0-1:2-2
Barcelona v Atl Madrid,0,es,343,2-1:1-1:1-2:3-1:2-0:1-0:0-1
Cádiz v Huesca,0,es,344,1-0:1-1:2-1:2-0:1-2:0-1:0-0
Ath Bilbao v Osasuna,10,es,342,2-1:2-0:1-0:1-1:0-0:1-2:2-2
Getafe v Eibar,0,es,345,1-1:2-1:1-0:1-2:2-0:0-1
Valencia v Real Valladolid,10,es,349,2-1:2-0:1-0:1-1:1-2:2-2:0-2
Villarreal v Celta Vigo,10,es,350,2-1:2-0:1-0:1-1:2-2
Real Madrid v Sevilla,0,es,347,2-1:1-1:1-2:1-0:2-0:3-1
Real Betis v Granada,0,es,346,1-1:2-1:1-2:2-0:1-0:3-1:3-0
Hammarby IF v IK Sirius,1,se,34,2-0:1-0:1-1:2-1:0-2:1-2:3-0:0-0:1-3:3-1
IFK Göteborg v BK Häcken,1,se,36,1-0:2-0:1-1:2-1:3-1:0-1:0-2:2-2:1-2:3-0
IF Elfsborg v Kalmar FF,X,se,35,2-1:1-1:1-0:2-0:3-1:1-2:0-1:0-2
Örebro SK v Halmstads BK,X,se,40,1-2:1-0:0-1:1-1:0-0:0-2:2-2:1-3:2-1:2-0
Degerfors IF v Djurgårdens IF,21,se,33,0-2:0-3:1-3:1-2:1-0:1-1:2-1
Mjällby AIF v Östersunds FK,X,se,39,0-1:1-1:1-0:2-1:0-0:1-2:0-2:2-2:2-0:3-0
Malmö FF v Varbergs BoIS,10,se,38,2-0:3-1:2-1:3-0:2-2:0-1:1-0:1-1:1-2
IFK Norrköping v AIK,X,se,37,1-1:2-1:1-2:0-1:2-0:1-0:0-2:2-2
Man City v B Dortmund,10,euc,113,3-1:2-1:2-0:3-0
Real Madrid v Liverpool,X,euc,114,1-1:2-1:1-2:2-2:2-0:3-1
Bayern Munich v PSG,10,euc,115,2-1:2-0:3-1:1-1:3-2:2-2
FC Porto v Chelsea,X,euc,116,1-1:1-2:2-1:0-1:1-0:0-2
Chelsea v FC Porto,10,euc,117,2-0:2-1:3-1:1-0:3-0:1-1
PSG v Bayern Munich,X,euc,118,2-1:2-2:1-2:1-1:1-3:2-3
B Dortmund v Man City,X,euc,119,1-2:1-1:2-2:1-3:2-1:0-2:0-1:1-0
Liverpool v Real Madrid,X,euc,120,2-1:1-1:2-0:1-2:3-1:2-2:3-0:1-3
Real Madrid v Chelsea,0,euc,122,2-1:1-1:2-0:1-2:3-1:1-0:0-0:2-2:0-1
PSG v Man City,X,euc,121,2-1:1-2:1-1:2-2:0-1:1-0:3-1
Man City v PSG,10,euc,123,2-1:3-1:1-1:1-0:2-0:2-2:1-3:1-2:3-2
Chelsea v Real Madrid,X,euc,124,2-1:1-1:1-2:1-0:2-0:0-1:2-2
Man City v Chelsea,10,euc,125,2-1:1-0:1-2:2-0:3-1:1-1:3-2
Ajax v Roma,0,eue,193,2-1:1-1:1-2:3-1:1-0:2-0:2-2
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:2-1:1-0:0-2:0-1:2-0
Granada v Man Utd,21,eue,196,1-2:0-2:1-1:0-1:0-3:1-3:0-0
Man Utd v Granada,10,eue,197,2-0:2-1:3-1:3-0:1-1:1-0
Roma v Ajax,0,eue,198,2-1:1-1:2-0:1-0:1-2:2-2
Slavia Prague v Arsenal,X,eue,199,1-2:1-1:2-1:0-1:1-0:2-2
Villarreal v Dinamo Zagreb,10,eue,200,2-0:2-1:1-0:3-1:1-1:1-2:3-0
Man Utd v Roma,10,eue,201,2-0:2-1:1-1:3-1:1-0:3-0
Villarreal v Arsenal,X,eue,202,2-1:1-1:1-2:2-2:2-0:0-1:1-0
Arsenal v Villarreal,0,eue,203,2-1:1-1:2-0:1-2:3-1:1-0
Roma v Man Utd,X,eue,204,1-1:1-2:2-1:2-2:1-3:0-2
Villarreal v Man Utd,1,eue,205,1-2:1-3:2-1:0-1:0-2:1-0:1-1:2-0
