game,res,league,howmany,scores
Leicester v Southampton,10,enf,122,2-0:2-1:3-1:3-0:1-0
Chelsea v Leicester,1,enf,123,2-1:1-2:3-1:2-0:0-1:1-0:1-1:2-2
Lille v Reims,0,fr,63,2-1:1-0:2-0:1-1:0-0:0-1:3-1:0-2:1-2:1-3:2-2:3-0:4-0
Monaco v Saint-Étienne,1,fr,67,2-1:1-0:2-0:0-1:1-1:0-0:0-2:1-2:1-3:3-0
Montpellier v Bordeaux,0,fr,68,2-1:1-0:1-1:0-0:0-2:2-2:1-2:2-0:3-2:0-1:1-3:3-0:3-1:4-1
Nantes v Brest,0,fr,69,2-0:2-1:1-0:0-0:1-1:0-1:1-3:3-0:0-2:1-2:2-2:3-1:5-1
Rennes v Clermont,X,fr,70,2-1:2-0:1-0:1-1:0-1:3-1:0-0:3-0:0-2:1-2:1-3:2-3
Angers v Marseille,2,fr,61,1-2:0-2:0-1:1-1:1-3:2-1:0-0:0-3:1-0:2-3:3-0:3-1
Lens v Strasbourg,0,fr,62,2-1:1-1:1-0:2-0:0-0:0-1:0-2:1-2:3-0:3-1:1-3:2-2:3-2:4-1
Lorient v Nice,2,fr,64,1-1:1-2:0-1:0-0:0-2:1-3:2-1:1-0:2-2:0-3:3-0:3-1
Lyon v Troyes,10,fr,65,2-0:2-1:3-0:1-0:1-1:3-1:0-0:0-1:0-2:1-2:1-3:4-1
Metz v PSG,21,fr,66,0-3:0-2:1-3:0-1:0-0:0-4:1-0:1-1:1-2:1-4:0-5:2-1:3-0
SpVgg Greuther Fürth v Bayern Munich,21,de,52,0-4:0-3:0-2:0-1:0-5:0-6:1-3:1-4:1-0:1-6
B Leverkusen v Mainz,10,de,47,2-0:2-1:1-1:3-0:1-0:3-1:3-2:0-0:0-1:0-2:1-2:1-3
Frankfurt v Köln,0,de,49,1-1:2-1:1-0:2-0:3-1:0-1:1-2:0-0:0-2:1-3:3-2
Hoffenheim v Wolfsburg,2,de,53,1-2:1-1:0-1:1-3:0-2:1-0:2-1:0-0:2-2:0-3:2-3:3-1
RB Leipzig v Hertha Berlin,10,de,50,2-0:2-1:1-1:3-1:1-0:3-0:0-1:4-1:0-0:0-2:1-3:3-2:4-2
Union Berlin v Arminia Bielefeld,0,de,46,1-0:1-1:2-1:2-0:1-2:0-2:3-0:3-1:0-1:1-3:2-2:3-2
B Mgladbach v B Dortmund,2,de,48,1-2:1-1:1-3:2-3:0-1:1-0:2-2:0-2:2-1:3-1
VfL Bochum 1848 v Stuttgart,2,de,54,1-2:1-1:0-2:0-1:1-0:0-0:2-1:2-2:1-3:2-3
Freiburg v Augsburg,X,de,51,1-1:1-0:2-1:2-0:1-2:0-1:0-2:3-0:3-1:0-0:1-3:2-2:3-2
OFI v Asteras Tripolis,X,gr,18,2-1:1-1:1-0:0-0:1-2:0-1:2-0:2-2
Olympiakos v Apollon Smyrnis,10,gr,19,3-0:2-0:4-0:3-1:1-0:4-1:1-1:2-1:3-2
Panetolikos v PAOK Salonika,21,gr,20,1-2:0-2:0-1:1-1:1-3:1-0:2-1
AEK Athens v Lamia,10,gr,15,2-0:3-0:3-1:2-1:1-0:1-1:4-0:4-1
Aris v Panathinaikos,2,gr,16,1-1:0-0:0-1:1-2:0-2:2-1:2-2:3-2
Ionikos FC v PAS Giannina,X,gr,17,1-1:1-0:1-2:0-1:0-0:0-2:1-3:2-1
Volos NFC v Atromitos Athens,X,gr,21,1-1:0-0:2-1:1-0:1-2:2-0:0-1:2-2
Panathinaikos v Volos NFC,10,gr,26,2-0:1-0:2-1:1-1:3-1:3-0:0-0:0-1:1-2:1-3
Lamia v Panetolikos,0,gr,25,1-0:2-1:1-1:0-0:0-1:2-0:3-0:2-2
Asteras Tripolis v Olympiakos,2,gr,23,0-2:0-1:1-2:1-1:1-3:0-0:0-3:1-0:2-2:3-0
PAOK Salonika v AEK Athens,X,gr,27,2-1:1-1:1-0:2-2:0-0:0-1:0-2:0-3:1-2:1-3:2-0:3-0:3-1:3-3:5-2
Sassuolo v Torino,X,it,37,2-1:1-1:1-0:1-2:2-0:0-0:1-3:2-2:3-1
Genoa v Fiorentina,2,it,32,1-2:1-1:0-2:0-1:1-0:2-1
Inter Milan v Bologna,10,it,33,2-0:2-1:3-0:3-1:1-0:1-1:2-2
Salernitana v Atalanta,21,it,36,0-2:1-3:1-2:0-3:1-1:0-1:1-0
Empoli v Sampdoria,X,it,31,1-1:1-2:1-0:2-1:0-1:0-2:2-2
Venezia v Spezia,0,it,39,1-1:2-1:1-0:2-0:1-2:0-1
Hellas Verona v Roma,21,it,40,1-2:0-2:1-1:1-3:0-3:2-1
Lazio v Cagliari,10,it,35,2-0:3-1:2-1:1-0:3-0
Juventus v AC Milan,X,it,34,1-1:2-1:1-2:1-0:0-1:2-0:0-2:1-3
Udinese v Napoli,21,it,38,1-2:0-2:1-1:0-1:2-1:1-0:1-3
Dundee v Rangers,21,sc,38,0-2:0-3:1-2:0-1:1-1:2-1:0-0:1-3:1-4
Hearts v Livingston,10,sc,39,2-1:2-0:1-0:1-1:3-1:0-2:1-2:3-0
Motherwell v Ross County,0,sc,41,2-1:1-1:2-0:0-0:1-0:3-1:0-2:1-2:2-2
St Mirren v Aberdeen,2,sc,42,1-2:1-1:0-1:1-3:0-0:0-2:1-0
Celtic v Dundee Utd,10,sc,37,2-1:2-0:3-0:4-0:3-1:1-0:0-0:1-1
Hibernian v St Johnstone,0,sc,40,2-1:1-0:2-0:1-1:3-0:0-0:2-2:3-1
Celta Vigo v Cádiz,10,es,44,2-0:2-1:1-1:1-0:0-1:3-0
Rayo Vallecano v Getafe,X,es,47,1-1:2-0:1-0:1-2:2-1:0-0:0-1
Atl Madrid v Ath Bilbao,0,es,42,2-1:2-0:1-0:1-1:3-1:0-0
Elche v Levante,X,es,45,1-1:1-2:1-0:2-1:0-1:0-2:2-0:2-2
Alavés v Osasuna,X,es,41,1-1:1-0:1-2:2-1:0-2:0-1:3-1:0-0:2-0:2-2
Mallorca v Villarreal,X,es,46,1-2:1-1:0-1:0-2:1-0:2-1:1-3:2-2:2-3
Real Sociedad v Sevilla,X,es,49,1-1:1-2:1-0:2-1:2-2:2-0:0-1:1-3
Real Betis v Espanyol,0,es,48,2-0:2-1:1-0:1-1:0-1:1-2:3-1
Valencia v Real Madrid,X,es,50,1-2:1-1:2-2:1-3:1-0:2-1:0-2:0-1
Barcelona v Granada,10,es,43,2-0:3-0:2-1:3-1:1-0:4-1:1-1
Degerfors IF v IK Sirius,X,se,147,1-1:1-0:2-1:1-2:0-1:2-0:0-0:0-3:2-2
Malmö FF v Djurgårdens IF,X,se,151,2-1:1-1:1-0:0-0:1-2:2-0:0-1:1-3:3-0:0-2
BK Häcken v Mjällby AIF,10,se,146,2-1:1-0:2-0:1-1:3-0:0-0:1-3:2-2:3-1
IFK Norrköping v Örebro SK,10,se,150,2-0:3-0:2-1:1-0:1-1:0-1
Östersunds FK v IF Elfsborg,2,se,152,0-2:1-1:1-2:0-0:2-1:1-0
Halmstads BK v Kalmar FF,X,se,148,1-1:0-0:1-0:1-2:2-1:0-1:0-2:2-0
AIK v IFK Göteborg,10,se,145,2-1:2-0:1-1:1-0:3-0:3-1:3-2
Hammarby IF v Varbergs BoIS,0,se,149,1-0:2-0:2-1:1-1:2-2:3-0:0-1:1-2
Ajax v Besiktas,10,euc,21,2-0:3-1:3-0:2-1:4-1
Shakhtar Donetsk v Inter Milan,2,euc,23,1-2:1-1:0-1:0-2:1-3
AC Milan v Atl Madrid,X,euc,20,1-1:2-1:1-2:0-0:2-2:0-2:2-0:0-1:1-0:2-3
B Dortmund v Sporting,10,euc,22,2-0:2-1:3-1:3-0:4-1:4-0
FC Porto v Liverpool,2,euc,19,1-2:1-1:0-2:1-3:2-1:0-3:0-1:2-2
PSG v Man City,X,euc,17,2-1:1-2:2-2:1-1:2-0:2-3:3-1
RB Leipzig v Club Bruges,10,euc,18,2-0:2-1:1-0:3-1:1-1:1-2:3-2
Real Madrid v Sheriff Tiraspol,10,euc,24,3-0:2-0:4-0:2-1:3-1:4-1:5-0
Atalanta v Young Boys,10,euc,27,2-1:2-0:1-0:1-1:3-1:3-0:0-1:1-2:0-0
Zenit St Petersburg v Malmö FF,10,euc,31,2-0:1-0:2-1:1-1:3-0:0-0:2-2
Bayern Munich v Dynamo Kyiv,10,euc,26,3-0:4-0:3-1:2-0:2-1:4-1:5-0:5-1
Benfica v Barcelona,2,euc,25,1-2:1-1:1-3:2-1:0-2:2-0
Juventus v Chelsea,X,euc,32,1-1:1-2:2-1:2-2:0-1:1-0:2-0
Man Utd v Villarreal,10,euc,28,2-1:2-0:3-1:1-0:3-0:1-1:2-2
RB Salzburg v Lille,0,euc,29,1-1:2-1:2-0:1-0:0-1:1-2:2-2
Wolfsburg v Sevilla,X,euc,30,1-2:1-1:2-1:0-2:1-3:0-0:0-1:1-0
Fenerbahçe v Olympiakos,X,eue,23,1-1:2-1:1-2:2-0:1-0:2-2:0-1:0-2
Legia Warsaw v Leicester,21,eue,21,1-2:0-2:1-3:1-1:0-1:2-2:1-0
Lyon v Brøndby IF,10,eue,17,2-0:3-0:2-1:3-1:1-0:1-1
Napoli v Spartak Moscow,10,eue,22,2-1:2-0:3-1:3-0:4-0:0-1:0-2:1-1:2-2
Real Sociedad v Monaco,0,eue,19,1-1:1-0:3-1:2-1:2-2:1-2:0-2:2-0
Royal Antwerp v Frankfurt,2,eue,24,1-1:1-2:0-1:1-3:0-0:0-3:0-2:1-0:2-1
SK Sturm Graz v PSV Eindhoven,2,eue,20,1-2:1-1:0-2:1-3:0-1:2-2
Sparta Prague v Rangers,X,eue,18,1-2:2-1:1-1:1-0:3-2:0-2:2-0:2-2
Celtic v B Leverkusen,X,eue,29,1-1:1-2:1-3:2-2:2-1:0-2:1-0:2-3:3-2
Ferencvárosi TC v Real Betis,2,eue,30,1-2:0-1:0-0:0-2:1-0:1-1:1-3:0-3:2-2:2-3
KRC Genk v Dinamo Zagreb,0,eue,31,1-1:1-0:2-1:1-2:2-2:0-1:2-0
Lazio v Lokomotiv Moscow,10,eue,25,2-1:2-0:3-1:3-0:0-0:0-1:2-2:5-0
Ludogorets v Red Star Belgrade,X,eue,27,1-1:2-1:0-0:0-1:1-2:1-0:2-2:0-2:1-3:2-4
Marseille v Galatasaray,0,eue,26,2-1:1-1:1-0:2-0:3-1:0-1:1-2:3-0:3-2
Sporting Braga v FC Midtjylland,0,eue,28,1-1:2-1:2-0:1-0:3-1:0-0:1-2:0-1:0-2:2-2
West Ham v Rapid Vienna,10,eue,32,2-1:2-0:3-1:3-0:4-0:0-1:1-2
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
