game,res,league,howmany,scores
Dundee Utd v Hearts,X,sc,20,1-1:1-2:2-1:2-2:0-1:1-0
Hibernian v Livingston,10,sc,21,2-0:2-1:3-0:3-1:1-0:1-1
Motherwell v Dundee,0,sc,22,2-1:1-0:1-1:2-0:0-1:2-2:3-1
Rangers v Celtic,X,sc,24,2-1:1-1:2-2:1-3:1-2:3-2:1-0:2-0
Aberdeen v Ross County,10,sc,19,2-0:2-1:1-0:3-0:1-1:3-1:1-2
St Mirren v St Johnstone,X,sc,23,1-1:1-2:0-1:0-0:0-2:1-0:2-1:2-2
Mallorca v Espanyol,X,es,26,1-1:2-1:1-0:0-1:0-0:1-2:0-2:2-0:2-2
Valencia v Alavés,10,es,30,2-0:2-1:1-0:3-0:0-0:1-1:0-1
Celta Vigo v Ath Bilbao,X,es,24,1-1:0-1:1-2:1-0:2-1:0-0:0-2
Elche v Sevilla,21,es,25,0-2:1-2:0-1:1-1:1-3
Real Sociedad v Levante,0,es,29,2-1:1-1:2-0:1-0:3-1:0-1:1-2:2-2
Real Betis v Real Madrid,2,es,28,1-2:1-3:1-1:0-2:2-2:0-1:2-3
Barcelona v Getafe,10,es,22,2-0:2-1:3-1:3-0:1-0:4-0
Cádiz v Osasuna,X,es,23,1-1:1-0:0-0:0-1:1-2:2-1
Rayo Vallecano v Granada,X,es,27,1-1:0-1:1-0:1-2:0-0:0-2:2-0:1-3:2-1:2-2
Atl Madrid v Villarreal,10,es,21,2-1:1-0:2-0:3-1:1-1:0-1:0-0:3-2
AIK v Örebro SK,10,se,129,1-0:2-0:2-1:3-0:3-1:0-0:0-1:0-2:1-1:1-3:2-2:3-2:4-0
Degerfors IF v Mjällby AIF,X,se,131,1-0:1-1:0-1:1-2:0-0:2-1:1-3:3-0:0-2:2-0:2-2:2-3
Varbergs BoIS v Halmstads BK,X,se,136,1-0:2-1:1-1:0-2:2-2:0-0:0-1:1-2:1-3:2-3:3-0:3-2
BK Häcken v IFK Göteborg,X,se,130,1-1:2-1:1-0:0-1:1-2:1-3:0-0:3-0:0-2:2-0:2-2:2-3
IFK Norrköping v Östersunds FK,10,se,133,2-0:1-0:2-1:3-0:0-0:0-1:0-2:1-3:2-2:3-1:3-2:4-0
IK Sirius v Djurgårdens IF,X,se,134,0-1:1-3:1-1:1-2:0-2:1-0:0-3:0-0:2-1:2-3:3-0:3-2
Hammarby IF v Malmö FF,X,se,132,0-2:1-0:1-2:0-0:0-1:1-1:2-2:2-3:2-1:0-3:1-3:3-0:3-2
Kalmar FF v IF Elfsborg,X,se,135,0-1:1-2:1-1:2-1:0-0:1-0:1-3:2-3:0-2:3-0
Man City v B Dortmund,10,euc,113,3-1:2-1:2-0:3-0
Real Madrid v Liverpool,X,euc,114,1-1:2-1:1-2:2-2:2-0:3-1
Bayern Munich v PSG,10,euc,115,2-1:2-0:3-1:1-1:3-2:2-2
FC Porto v Chelsea,X,euc,116,1-1:1-2:2-1:0-1:1-0:0-2
Chelsea v FC Porto,10,euc,117,2-0:2-1:3-1:1-0:3-0:1-1
PSG v Bayern Munich,X,euc,118,2-1:2-2:1-2:1-1:1-3:2-3
B Dortmund v Man City,X,euc,119,1-2:1-1:2-2:1-3:2-1:0-2:0-1:1-0
Liverpool v Real Madrid,X,euc,120,2-1:1-1:2-0:1-2:3-1:2-2:3-0:1-3
Real Madrid v Chelsea,0,euc,122,2-1:1-1:2-0:1-2:3-1:1-0:0-0:2-2:0-1
PSG v Man City,X,euc,121,2-1:1-2:1-1:2-2:0-1:1-0:3-1
Man City v PSG,10,euc,123,2-1:3-1:1-1:1-0:2-0:2-2:1-3:1-2:3-2
Chelsea v Real Madrid,X,euc,124,2-1:1-1:1-2:1-0:2-0:0-1:2-2
Man City v Chelsea,1,euc,125,2-1:3-1:1-2:2-0:1-0:3-2:1-1:3-0
Ajax v Roma,0,eue,193,2-1:1-1:1-2:3-1:1-0:2-0:2-2
Arsenal v Slavia Prague,10,eue,194,2-0:2-1:3-1:1-0:1-1:1-2
Dinamo Zagreb v Villarreal,X,eue,195,1-1:1-2:2-1:1-0:0-2:0-1:2-0
Granada v Man Utd,21,eue,196,1-2:0-2:1-1:0-1:0-3:1-3:0-0
Man Utd v Granada,10,eue,197,2-0:2-1:3-1:3-0:1-1:1-0
Roma v Ajax,0,eue,198,2-1:1-1:2-0:1-0:1-2:2-2
Slavia Prague v Arsenal,X,eue,199,1-2:1-1:2-1:0-1:1-0:2-2
Villarreal v Dinamo Zagreb,10,eue,200,2-0:2-1:1-0:3-1:1-1:1-2:3-0
Man Utd v Roma,10,eue,201,2-0:2-1:1-1:3-1:1-0:3-0
Villarreal v Arsenal,X,eue,202,2-1:1-1:1-2:2-2:2-0:0-1:1-0
Arsenal v Villarreal,0,eue,203,2-1:1-1:2-0:1-2:3-1:1-0
Roma v Man Utd,X,eue,204,1-1:1-2:2-1:2-2:1-3:0-2
Villarreal v Man Utd,1,eue,205,1-2:1-3:0-2:2-1:0-1:1-0:2-3
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
